,device_id,date_hour,bytes_up,bytes_down,log_bytes_up,log_bytes_down,date_hour_filtered,q4_device,q4_stat,q4_field,q4_stat_down_value,q4_stat_up_value
310521,81291122.0,2021-10-31 15:35:00,163567.73333333337,15636926.032786883,5.213700290542234,7.1941514096042525,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310522,81291122.0,2021-10-31 15:36:00,197805.86666666667,13354124.933333335,5.296241363619505,7.125615467441412,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310523,81291122.0,2021-10-31 15:37:00,240312.53333333327,20078813.67741936,5.3807782289249575,7.302738071309119,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310524,81291122.0,2021-10-31 15:38:00,49389.6,5525886.8,4.693644302029262,6.742402062568266,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310525,81291122.0,2021-10-31 15:39:00,19921.733333333334,766028.1290322582,4.299348921946565,5.884245284433445,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310526,81291122.0,2021-10-31 15:40:00,5017.333333333333,1736.9180327868853,3.7005595051291156,3.2400292895189713,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310527,81291122.0,2021-10-31 15:41:00,2164.133333333333,2199.0666666666666,3.3354846462542347,3.342435841061655,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310528,81291122.0,2021-10-31 15:42:00,7110.533333333334,944.9032258064516,3.851963250013927,2.9758467065412035,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310529,81291122.0,2021-10-31 15:43:00,2074.5333333333333,874.7540983606558,3.317129712596004,2.9423821784090882,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310530,81291122.0,2021-10-31 15:44:00,3528.933333333333,1989.508196721312,3.547766503337153,3.298963970306706,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310531,81291122.0,2021-10-31 15:45:00,3706.533333333333,922.2295081967212,3.5690850643309395,2.96530967692323,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310532,81291122.0,2021-10-31 15:46:00,44233.31147540984,4196014.819672131,4.645759271694348,6.622837116886478,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310533,81291122.0,2021-10-31 15:47:00,73656.26666666666,5596299.278688525,4.867215598667563,6.747901009229142,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310534,81291122.0,2021-10-31 15:48:00,44698.66666666666,6017254.68852459,4.650304284533121,6.779398466162756,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310535,81291122.0,2021-10-31 15:49:00,62291.147540983606,8432764.06557377,4.794433303568341,6.925970001175416,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310536,81291122.0,2021-10-31 15:50:00,37998.03278688525,4074762.229508197,4.579772542388797,6.610102378448878,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310537,81291122.0,2021-10-31 15:51:00,22463.34426229508,4589688.655737705,4.3514937459905525,6.661783320535673,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310538,81291122.0,2021-10-31 15:52:00,55697.2,5824089.573770491,4.745841160295831,6.765228120319895,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310539,81291122.0,2021-10-31 15:53:00,36925.2,3893360.655737705,4.5673346175902205,6.590324747359594,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310540,81291122.0,2021-10-31 15:54:00,25406.8,3380555.2,4.404967062168671,6.528988160253501,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310541,81291122.0,2021-10-31 15:55:00,29204.8,3777776.903225808,4.465469106854673,6.577236422024474,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310542,81291122.0,2021-10-31 15:56:00,48307.6,6605778.064516129,4.6840244516640235,6.819924044277275,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310543,81291122.0,2021-10-31 15:57:00,38092.4,3360313.4426229508,4.580849737043724,6.5263799185524825,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310544,81291122.0,2021-10-31 15:58:00,40136.93333333333,5525744.786885247,4.603555007288595,6.742390901229698,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
310545,81291122.0,2021-10-31 15:59:00,33677.73333333333,5242560.393442623,4.52735574919672,6.719543525008099,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
408987,40277863.0,2021-10-31 15:00:00,1128.0,608.0,3.052693941924968,2.784617292632875,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
408988,40277863.0,2021-10-31 15:02:00,99568.0,2139912.0,4.998124145406234,6.330396117093127,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
408989,40277863.0,2021-10-31 15:03:00,66304.0,1422800.0,4.821546279393206,6.153144161752939,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
408990,40277863.0,2021-10-31 15:04:00,35368.0,1121624.0,4.548622781029868,6.049847680759037,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
408991,40277863.0,2021-10-31 15:05:00,29504.0,299392.0,4.469895618975018,5.476241642042731,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
408992,40277863.0,2021-10-31 15:06:00,1520.0,7712.0,3.182129214052998,3.887223331362523,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
408993,40277863.0,2021-10-31 15:07:00,31512.0,1562952.0,4.498489749458584,6.193945918423824,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
408994,40277863.0,2021-10-31 15:08:00,53712.0,1116712.0,4.730079409442348,6.047941571923341,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
408995,40277863.0,2021-10-31 15:09:00,29112.0,740864.0,4.46408696037919,5.869739078294479,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
408996,40277863.0,2021-10-31 15:10:00,13648.0,36280.0,4.13510083376572,4.559679248853788,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
408997,40277863.0,2021-10-31 15:11:00,1496.0,356432.0,3.1752218003430523,5.551977905955293,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
408998,40277863.0,2021-10-31 15:12:00,37392.0,1068008.0,4.572790309529182,6.028574912462077,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
408999,40277863.0,2021-10-31 15:13:00,39104.0,855408.0,4.59223229022401,5.932173815279893,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409000,40277863.0,2021-10-31 15:14:00,21552.0,517688.0,4.333507728917455,5.7140689370698325,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409001,40277863.0,2021-10-31 15:15:00,18464.0,80176.0,4.266349311986998,4.904049802128764,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409002,40277863.0,2021-10-31 15:16:00,4080.0,952.0,3.610766594773271,2.979092900638326,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409003,40277863.0,2021-10-31 15:17:00,3440.0,3318656.0,3.5366846726209302,6.520962368194965,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409004,40277863.0,2021-10-31 15:18:00,168032.0,3131864.0,5.225394581193171,6.4958030333927175,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409005,40277863.0,2021-10-31 15:19:00,76000.0,4307880.0,4.880819306644274,6.634263697932083,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409006,40277863.0,2021-10-31 15:20:00,372056.0,12011688.0,5.57060947990643,7.079604079160279,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409007,40277863.0,2021-10-31 15:21:00,54592.0,1172592.0,4.737136960355548,6.069147297259279,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409008,40277863.0,2021-10-31 15:22:00,15832.0,1061192.0,4.199563211767236,6.0257943765615165,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409009,40277863.0,2021-10-31 15:23:00,17096.0,814544.0,4.232919911693493,5.910915082152001,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409010,40277863.0,2021-10-31 15:24:00,11968.0,594600.0,4.0780578669791865,5.774225635266021,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409011,40277863.0,2021-10-31 15:25:00,16056.0,1458168.0,4.205664407371687,6.163807861097208,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409012,40277863.0,2021-10-31 15:26:00,13344.0,665640.0,4.125318578123527,5.8232400643724604,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409013,40277863.0,2021-10-31 15:27:00,8352.0,727184.0,3.921842481405858,5.861644911902007,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409014,40277863.0,2021-10-31 15:28:00,9664.0,490288.0,3.985201858364572,5.690452149634326,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409015,40277863.0,2021-10-31 15:29:00,11816.0,514992.0,4.072507235528804,5.71180132596928,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409016,40277863.0,2021-10-31 15:30:00,9056.0,593192.0,3.95698436774276,5.773196017475511,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409017,40277863.0,2021-10-31 15:31:00,15232.0,1187448.0,4.1827854420846835,6.074614966091252,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409018,40277863.0,2021-10-31 15:32:00,10496.0,883848.0,4.021065197202569,5.946378074890583,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409019,40277863.0,2021-10-31 15:33:00,9752.0,762720.0,3.989138224215789,5.88236570398484,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409020,40277863.0,2021-10-31 15:34:00,11416.0,1000240.0,4.057552001054533,6.000104652360036,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409021,40277863.0,2021-10-31 15:35:00,11352.0,1106560.0,4.055110637854146,6.043975359730234,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409022,40277863.0,2021-10-31 15:36:00,13512.0,733680.0,4.130751776765143,5.865507272377213,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409023,40277863.0,2021-10-31 15:37:00,11784.0,1005272.0,4.071329586860343,6.002284018267179,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409024,40277863.0,2021-10-31 15:38:00,12968.0,720464.0,4.112906490253314,5.857612887750877,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409025,40277863.0,2021-10-31 15:39:00,9704.0,967184.0,3.9869955397243815,5.985509552464229,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409026,40277863.0,2021-10-31 15:40:00,12696.0,797512.0,4.103701119589514,5.901737771080001,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409027,40277863.0,2021-10-31 15:41:00,8952.0,654920.0,3.951968584492911,5.816188916276869,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409028,40277863.0,2021-10-31 15:42:00,9392.0,779344.0,3.972804322336578,5.891729753471896,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409029,40277863.0,2021-10-31 15:43:00,10728.0,855232.0,4.030559245291156,5.932084450200485,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409030,40277863.0,2021-10-31 15:44:00,12832.0,833624.0,4.108328194266184,5.92097073042671,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409031,40277863.0,2021-10-31 15:45:00,14400.0,1055168.0,4.15839265038712,6.0233220235099685,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409032,40277863.0,2021-10-31 15:46:00,8368.0,774080.0,3.922673567858554,5.888786407727416,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409033,40277863.0,2021-10-31 15:47:00,9976.0,864456.0,3.9989999722183205,5.936743395380707,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409034,40277863.0,2021-10-31 15:48:00,9736.0,763328.0,3.988425170006303,5.882711762186037,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409035,40277863.0,2021-10-31 15:49:00,9616.0,911008.0,3.983039616046102,5.959522667457114,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409036,40277863.0,2021-10-31 15:50:00,10776.0,1152920.0,4.03249788285711,6.061799549758267,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409037,40277863.0,2021-10-31 15:51:00,22120.0,1324648.0,4.344804755754967,6.1221008159652985,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409038,40277863.0,2021-10-31 15:52:00,8408.0,650944.0,3.9247443524799484,5.813544295472064,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409039,40277863.0,2021-10-31 15:53:00,12680.0,910456.0,4.103153502548682,5.959259439308634,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409040,40277863.0,2021-10-31 15:54:00,10160.0,715552.0,4.006936451364293,5.854641806865996,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409041,40277863.0,2021-10-31 15:55:00,10464.0,1001656.0,4.019739232674706,6.000719030404205,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409042,40277863.0,2021-10-31 15:56:00,14944.0,1546160.0,4.1744959193753,6.189254714531233,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409043,40277863.0,2021-10-31 15:57:00,10544.0,1621864.0,4.023046584075505,6.210014701789387,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409044,40277863.0,2021-10-31 15:58:00,15712.0,812392.0,4.196259110505376,5.909766172642087,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
409045,40277863.0,2021-10-31 15:59:00,11496.0,905576.0,4.060584531360865,5.956925383698513,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457253,46620975.0,2021-10-31 15:00:00,45136.0,720152.0,4.654532690613644,5.857424774204507,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457254,46620975.0,2021-10-31 15:01:00,73904.0,1393072.0,4.8686738213305905,6.1439738749785215,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457255,46620975.0,2021-10-31 15:02:00,100424.0,1872520.0,5.001841840403709,6.272426696936513,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457256,46620975.0,2021-10-31 15:03:00,57256.0,947016.0,4.7578285892745145,5.976357775138358,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457257,46620975.0,2021-10-31 15:04:00,49816.0,752024.0,4.6973775705976175,5.8762322783331005,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457258,46620975.0,2021-10-31 15:05:00,58840.0,899112.0,4.7696800449323025,5.953814277041849,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457259,46620975.0,2021-10-31 15:06:00,71648.0,1316944.0,4.855210133358449,6.119567637759596,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457260,46620975.0,2021-10-31 15:07:00,56480.0,1339056.0,4.751902377325568,6.1267990641356755,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457261,46620975.0,2021-10-31 15:08:00,53408.0,859568.0,4.72761444656027,5.934280744451203,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457262,46620975.0,2021-10-31 15:09:00,39800.0,687184.0,4.599893983858261,5.837073671067181,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457263,46620975.0,2021-10-31 15:10:00,53896.0,1104936.0,4.731564592279403,6.043337516634386,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457264,46620975.0,2021-10-31 15:11:00,55128.0,1005240.0,4.741380114764399,6.0022701935204505,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457265,46620975.0,2021-10-31 15:12:00,49760.0,902080.0,4.696889099378061,5.955245535628012,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457266,46620975.0,2021-10-31 15:13:00,50656.0,626984.0,4.704639466504183,5.797257150886293,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457267,46620975.0,2021-10-31 15:14:00,33792.0,600768.0,4.5288267483186,5.778707514747968,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457268,46620975.0,2021-10-31 15:15:00,33232.0,561744.0,4.52156954755729,5.749539215524503,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457269,46620975.0,2021-10-31 15:16:00,42320.0,739968.0,4.626555921062831,5.869213525932402,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457270,46620975.0,2021-10-31 15:17:00,53576.0,653096.0,4.728978391991078,5.814977688834348,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457271,46620975.0,2021-10-31 15:18:00,8680.0,2080.0,3.938569756221061,3.318272080211627,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457272,46620975.0,2021-10-31 15:19:00,18936.0,2336.0,4.27731117917403,3.368658712392227,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457273,46620975.0,2021-10-31 15:20:00,6776.0,1728.0,3.8310374856400253,3.2377949932739227,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
457274,46620975.0,2021-10-31 15:21:00,210888.0,4843400.0,5.324053927468792,6.685150427105129,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
