,log_bytes_up,log_bytes_up,log_bytes_up
,var,mean,std
date_hour,,,
2021-11-08 02:00:00,2.452640444260424,0.9883332625596597,1.5660908160960603
2021-11-08 03:00:00,1.9118028791502644,0.8280835529496543,1.3826796010465563
2021-11-08 04:00:00,2.112862765551652,0.8192323272792758,1.4535689751613619
2021-11-08 05:00:00,2.8207839281105556,1.0284259294421971,1.6795189573537286
2021-11-08 06:00:00,2.8483371567295785,1.12048227655177,1.6877017380833554
2021-11-08 07:00:00,2.739292228558883,1.1394159612703119,1.6550807317345226
2021-11-08 08:00:00,2.8697362051097213,1.2014921939288412,1.6940295762204747
2021-11-08 09:00:00,3.7516552568699395,1.6523748399132434,1.9369190114379948
2021-11-08 10:00:00,3.887534422954911,1.8080915326587368,1.9716831446647078
2021-11-08 11:00:00,4.164652986056793,2.1476364690396346,2.040748143710241
2021-11-08 12:00:00,4.233024458130302,2.5607852805456996,2.057431519669683
2021-11-08 13:00:00,4.118760955367804,2.479845727219125,2.0294730733290858
2021-11-08 14:00:00,3.840887883739975,2.414147021635093,1.9598183292693165
2021-11-08 15:00:00,3.6973510039045947,2.4139502002632365,1.92284970913085
2021-11-08 16:00:00,3.608754681735029,2.2536806128399287,1.8996722563997794
2021-11-08 17:00:00,3.615788576503981,2.401280140351267,1.9015226994448373
2021-11-08 18:00:00,3.1994681769775393,2.6298499946324716,1.7887057267693698
2021-11-08 19:00:00,3.097022871849063,2.7355079591994844,1.759836035501337
2021-11-08 20:00:00,3.092706185301736,3.124517947997892,1.758609162179515
2021-11-08 21:00:00,1.9531286955316671,3.3550839335210068,1.3975438080903464
2021-11-08 22:00:00,2.4914835293967976,3.0504268804623913,1.5784433880873896
2021-11-08 23:00:00,3.548200308301045,2.648121387131088,1.8836667190087117
2021-11-09 00:00:00,3.5749891605890913,1.6486160560650682,1.8907641737110135
2021-11-09 01:00:00,3.2557066544888533,1.411233024326912,1.8043576847423721
2021-11-09 02:00:00,2.688579044658154,1.0915926914841305,1.6396887035831387
2021-11-09 03:00:00,2.3148170560429375,0.893373906630915,1.5214522851680028
2021-11-09 04:00:00,2.2981127244146986,0.9038688138447771,1.5159527447828638
2021-11-09 05:00:00,2.7838744073876103,1.1265918670600052,1.668494653089308
2021-11-09 06:00:00,2.979226313000017,1.3241172271132469,1.7260435431935133
2021-11-09 07:00:00,3.5715320916692317,1.575243778203293,1.8898497537289127
2021-11-09 08:00:00,4.423591292394323,1.968522069521384,2.103233532538487
2021-11-09 09:00:00,4.913329120760775,2.260490070428453,2.2166030589081065
2021-11-09 10:00:00,4.515354156501292,2.4022931226294117,2.124936271162336
2021-11-09 11:00:00,4.123831079908978,2.344833627954153,2.030721812535872
2021-11-09 12:00:00,3.6651566439901826,2.69657899533734,1.9144598830976278
2021-11-09 13:00:00,3.4378123148383053,2.6268978453507414,1.8541338449093434
2021-11-09 14:00:00,3.3326994008880906,2.58778652663354,1.8255682405454172
2021-11-09 15:00:00,3.4318464889754505,2.593224825904404,1.8525243558386622
2021-11-09 16:00:00,3.647216669204847,2.756059202933254,1.9097687475725553
2021-11-09 17:00:00,3.290871448605156,3.026523013240931,1.8140759214005229
2021-11-09 18:00:00,2.7414969842862402,3.196439515067061,1.6557466546202775
2021-11-09 19:00:00,2.8057186440525768,2.9656545765406097,1.6750279532152819
2021-11-09 20:00:00,2.6682440636263225,3.128112467236782,1.6334760676625546
2021-11-09 21:00:00,2.7688509137232398,2.952873264184967,1.6639864523857277
2021-11-09 22:00:00,3.1271526836555585,2.2741637186053065,1.7683757190301947
2021-11-09 23:00:00,3.1894915983596315,1.9958981325872616,1.7859147791425076
2021-11-10 00:00:00,3.77625779939444,1.7143734897863276,1.9432595810633329
2021-11-10 01:00:00,3.3461806356419466,1.1912874377517315,1.829256853381161
2021-11-10 02:00:00,2.003224887955519,0.6270703084008795,1.4153532731991398
2021-11-10 03:00:00,1.088366902973588,0.38110711414425935,1.0432482460917862
2021-11-10 04:00:00,0.8013789681889855,0.2970135280258048,0.8951977257505659
2021-11-10 05:00:00,1.8256850710859187,0.5564233523769848,1.3511791410045964
2021-11-10 06:00:00,2.5985240963413125,0.9158493664333598,1.611993826396774
2021-11-10 07:00:00,3.774320121608072,1.4593775748490532,1.9427609532848018
2021-11-10 08:00:00,4.408015344598505,1.6821493165379466,2.0995274098231023
2021-11-10 09:00:00,3.9899732906317866,1.5753943270963664,1.9974917498282156
2021-11-10 10:00:00,4.510705472054393,2.07950406785013,2.123842148572815
2021-11-10 11:00:00,4.178942447749809,2.283435735568339,2.0442461808084196
2021-11-10 12:00:00,4.07404924007681,2.3833907554732314,2.0184274175894483
2021-11-10 13:00:00,4.095072875635198,2.26548465599647,2.0236286407429596
2021-11-10 14:00:00,4.233900452938169,2.6304301748073393,2.057644394189183
2021-11-10 15:00:00,3.867661605744103,2.6509274746150724,1.9666371311820854
2021-11-10 16:00:00,3.676707157672344,2.4592541077928574,1.9174741608877925
2021-11-10 17:00:00,3.4687597286565897,2.4070922646613075,1.862460664995798
2021-11-10 18:00:00,3.4694476014493834,2.66976712191679,1.8626453235786418
2021-11-10 19:00:00,3.5634502115053377,2.852921509827545,1.8877103092120193
2021-11-10 20:00:00,3.3851002963613324,3.1092953167265405,1.8398642059568777
2021-11-10 21:00:00,3.254498414996094,3.3067988585766837,1.8040228421492046
2021-11-10 22:00:00,4.1157314574823385,3.064277736887303,2.028726560550322
2021-11-10 23:00:00,4.372297118241775,2.2913435898491454,2.091003854191038
2021-11-11 00:00:00,4.247829602054757,1.751859574413909,2.0610263467638537
2021-11-11 01:00:00,3.8520351934152472,1.3991919408199833,1.9626602338192027
2021-11-11 02:00:00,2.778797237783401,1.021800687374905,1.6669724766124367
2021-11-11 03:00:00,1.9774128222720417,0.7390364658188446,1.406205113869254
2021-11-11 04:00:00,1.6820189681289395,0.6432640598672619,1.2969267396923156
2021-11-11 05:00:00,2.7054854024179478,1.020625831421018,1.6448359803998536
2021-11-11 06:00:00,2.880912492761975,1.0560815354550261,1.6973250993142048
2021-11-11 07:00:00,2.4286698739906125,0.9258987352201613,1.5584190302966057
2021-11-11 08:00:00,3.1772629820270795,1.0107737103427035,1.7824878630798806
2021-11-11 09:00:00,3.7114417514003435,1.3830659960799039,1.9265102520880453
2021-11-11 10:00:00,3.359236836939985,1.4027788327155781,1.832822096369417
2021-11-11 11:00:00,3.9738294161673937,1.92194338180265,1.9934466173357623
2021-11-11 12:00:00,3.777361699226837,2.3995082017607117,1.94354359334357
2021-11-11 13:00:00,3.8099872834967647,2.1622186140051247,1.9519188721606144
2021-11-11 14:00:00,3.7968176533231324,2.3380268872350825,1.9485424432952783
2021-11-11 15:00:00,3.7725180606816044,2.0095508124450094,1.942297109270774
2021-11-11 16:00:00,3.4770868582204555,2.1267642502295656,1.8646948431902888
2021-11-11 17:00:00,3.1601351890540634,2.59746694534936,1.7776769079487036
2021-11-11 18:00:00,2.8843709434814024,3.193839073971549,1.6983435881709574
2021-11-11 19:00:00,2.5507473415456343,3.2636505548630907,1.5971059268394299
2021-11-11 20:00:00,2.4599070398230314,3.3319724603116487,1.5684090792338048
2021-11-11 21:00:00,2.3392691767957383,3.433353440756269,1.5294669583863976
2021-11-11 22:00:00,3.0346212646863022,3.133682245226539,1.742016436399583
2021-11-11 23:00:00,3.6887587407933693,2.7198968062744058,1.9206141571886242
2021-11-12 00:00:00,4.238871110674408,1.6815775140703833,2.0588518913885983
2021-11-12 01:00:00,2.9062681774983137,1.0871948721734637,1.7047780434702675
2021-11-12 02:00:00,2.4699707272209053,0.9959106435999063,1.5716140516109243
2021-11-12 03:00:00,2.267145248705848,0.8977434019485049,1.5057042367961406
2021-11-12 04:00:00,2.1333528721843273,0.8397212758493617,1.4606001753335263
2021-11-12 05:00:00,2.575945073957087,0.9866506242397813,1.6049751007280726
2021-11-12 06:00:00,2.734946377516239,1.0853384572574498,1.653767328712307
2021-11-12 07:00:00,2.883511262367289,1.271058408597183,1.6980904753184647
2021-11-12 08:00:00,3.4331044682357637,1.3213482308289484,1.8528638558285289
2021-11-12 09:00:00,4.041758344927458,1.5694492672330032,2.0104124812902096
2021-11-12 10:00:00,3.9544319667661005,1.974660739784503,1.988575361098015
2021-11-12 11:00:00,3.780406688992919,2.4740155378213387,1.9443267958326653
2021-11-12 12:00:00,3.7977028439933203,2.5312202168653983,1.948769571805071
2021-11-12 13:00:00,3.7490509766468683,2.5564344609289917,1.9362466208225821
2021-11-12 14:00:00,4.120952216333736,2.6902148329926625,2.0300128611252037
2021-11-12 15:00:00,3.9878685643589704,2.5856820147157578,1.9969648380377083
2021-11-12 16:00:00,3.4885177583271894,2.5661583482302093,1.8677574142075275
2021-11-12 17:00:00,3.1960975645802248,2.6384650062658386,1.7877632853877006
2021-11-12 18:00:00,3.3851399242617166,2.8124189692090464,1.839874975171334
2021-11-12 19:00:00,3.3236592860165426,2.96604780198305,1.8230905863441187
2021-11-12 20:00:00,3.5830016602967483,2.9634529917674195,1.8928818400250842
2021-11-12 21:00:00,3.3936369757928286,2.695656945615768,1.8421826662393794
2021-11-12 22:00:00,3.232266215109904,2.6534455011229374,1.7978504429206297
2021-11-12 23:00:00,3.738461940525624,2.26844822300667,1.9335102638790476
2021-11-13 00:00:00,3.5096389577755582,1.8274924836569049,1.873403042000188
2021-11-13 01:00:00,3.382545562288246,1.367856693995464,1.8391698024620364
2021-11-13 02:00:00,2.538020856975152,1.035464980998189,1.5931167116615004
2021-11-13 03:00:00,2.0846525652284287,0.8427639311205702,1.4438325959848768
2021-11-13 04:00:00,1.4061193706440707,0.6217068228464108,1.1857990431114669
2021-11-13 05:00:00,1.4421543939412846,0.6755516532038569,1.2008973286427465
2021-11-13 06:00:00,2.2680455290850294,0.9524149682634645,1.506003163703526
2021-11-13 07:00:00,2.9164588639611955,1.250184000643723,1.707764288173633
2021-11-13 08:00:00,4.131960565830068,1.7650164442875749,2.0327224517454585
2021-11-13 09:00:00,4.450958513556377,2.092428098925583,2.1097294882416504
2021-11-13 10:00:00,3.9724176399217965,2.2268246475148334,1.9930924815275874
2021-11-13 11:00:00,4.088003994772182,2.1345085728852093,2.021881300861201
2021-11-13 12:00:00,4.389682495366273,2.2475856176991384,2.095156914258756
2021-11-13 13:00:00,4.4866092784698965,2.2100399872844005,2.1181617687206744
2021-11-13 14:00:00,4.732031826851459,2.509195457894645,2.1753233844307975
2021-11-13 15:00:00,4.386108990182597,2.9877305282848035,2.0943039393036047
2021-11-13 16:00:00,4.298236229381451,2.8219966851133904,2.073218808852903
2021-11-13 17:00:00,3.9442758029817004,2.820245073091921,1.9860200912834947
2021-11-13 18:00:00,3.651823767726833,2.769593247097778,1.910974559675464
2021-11-13 19:00:00,3.412996484013118,3.2152970687199116,1.8474296966361448
2021-11-13 20:00:00,3.470681893610899,3.0735857381742107,1.8629766218637578
2021-11-13 21:00:00,3.6018341931849402,2.9036437901452663,1.8978498868943614
2021-11-13 22:00:00,3.9658055918010384,2.5478668336220505,1.99143304979129
2021-11-13 23:00:00,4.14187427851473,2.33197743927752,2.035159521638225
2021-11-14 00:00:00,4.476645107949393,2.05103295519407,2.1158083816710325
2021-11-14 01:00:00,4.314539133591858,1.7621447122047045,2.0771468733798915
2021-11-14 02:00:00,3.8596178593202395,1.385605424690719,1.9645910157893525
2021-11-14 03:00:00,2.839522138703632,0.9435067340949067,1.6850881694153668
2021-11-14 04:00:00,3.089835013672386,0.9722659003044083,1.7577926537769994
2021-11-14 05:00:00,2.7478749072072213,0.9297703239786446,1.6576715317599025
2021-11-14 06:00:00,2.5933395035065834,0.9620913209491784,1.6103848929701816
2021-11-14 07:00:00,2.7840253404271746,1.0138750294808097,1.6685398827799036
2021-11-14 08:00:00,3.2177143716484915,1.545833540005689,1.7937988659959878
2021-11-14 09:00:00,3.1936364157659485,1.5976646306845301,1.787074820975873
2021-11-14 10:00:00,4.0181368755025755,1.915289347596092,2.004529090709979
2021-11-14 11:00:00,4.432651267548978,2.03069192389534,2.1053862513916486
2021-11-14 12:00:00,4.348656765522246,2.0156765716864546,2.085343320780117
2021-11-14 13:00:00,4.501892678731209,2.1585202383184394,2.1217664053168552
2021-11-14 14:00:00,4.974685800890238,2.4456693001728134,2.2304003678465976
2021-11-14 15:00:00,4.410919839147439,2.585822063404572,2.100218997901752
2021-11-14 16:00:00,3.495377416854371,2.9473391275447813,1.8695928478827606
2021-11-14 17:00:00,2.9464392247727127,3.202024376669284,1.716519508998576
2021-11-14 18:00:00,2.5938592080990235,3.4225404192873605,1.6105462452531512
2021-11-14 19:00:00,2.9284196588434392,3.2699647253165547,1.711262592018957
2021-11-14 20:00:00,3.1998050122633255,3.112640838592285,1.7887998804403262
2021-11-14 21:00:00,3.713781291224171,2.900994387072443,1.9271173527380658
2021-11-14 22:00:00,3.78484606742326,2.9353197414359466,1.9454680844010934
2021-11-14 23:00:00,4.177297343090018,2.5379415276633956,2.0438437668006864
2021-11-15 00:00:00,5.055486103794158,2.0591777855088687,2.248440816164428
2021-11-15 01:00:00,4.341445139728102,1.57991786865022,2.0836134813655103
2021-11-15 02:00:00,3.650062067912544,1.2824711061897223,1.9105135613003494
2021-11-15 03:00:00,2.8857449298297286,0.9355488236279327,1.6987480477780479
2021-11-15 04:00:00,1.545705415060452,0.4808366628915804,1.2432640166354256
2021-11-15 05:00:00,2.0813701721057085,0.6730799608755501,1.4426954536927425
2021-11-15 06:00:00,2.577546036812407,0.8390771134958326,1.6054737733181463
2021-11-15 07:00:00,2.616357486648501,0.9448535482569109,1.6175158381445607
2021-11-15 08:00:00,3.0321039385856507,1.0853925246925396,1.7412937542487341
2021-11-15 09:00:00,4.321004859097579,1.7405429733263988,2.0787026865565887
2021-11-15 10:00:00,4.6257917026421405,2.2110838014847274,2.1507653760096987
2021-11-15 11:00:00,4.317071239369735,1.8372276165390933,2.0777562993213943
2021-11-15 12:00:00,4.482124773760645,2.122621840895068,2.1171029199735765
2021-11-15 13:00:00,4.4299675553471625,2.3642366743687417,2.104748810510927
2021-11-15 14:00:00,4.4118004632952745,2.1584436229694566,2.100428637991606
2021-11-15 15:00:00,4.2347687950855555,2.424622381948365,2.057855387311158
2021-11-15 16:00:00,3.9175641600366484,2.7573444894481796,1.9792837492478557
2021-11-15 17:00:00,3.2475208324908382,2.952722439748977,1.8020879092016677
2021-11-15 18:00:00,3.547948462291707,2.6245928852008453,1.883599867883757
2021-11-15 19:00:00,3.5280442925970914,3.2232726816649455,1.878308891688769
2021-11-15 20:00:00,2.9904750212406697,3.3271887768800803,1.729298997062298
2021-11-15 21:00:00,2.669364357776037,3.2672962803774244,1.6338189488973487
2021-11-15 22:00:00,3.469934400108755,2.474659433613242,1.8627759930031187
2021-11-15 23:00:00,3.752940980478698,1.9411719707816713,1.9372508821726466
2021-11-16 00:00:00,3.940704341953218,1.6568701167956252,1.9851207373742328
2021-11-16 01:00:00,4.170553658569264,1.6265553978665508,2.042193345050675
2021-11-16 02:00:00,3.5821899119872267,1.2689759822946298,1.8926674065950486
2021-11-16 03:00:00,2.42782170789564,0.9338931197905457,1.5581468826447782
2021-11-16 04:00:00,2.592773250298359,0.9787464293620163,1.6102090703689254
2021-11-16 05:00:00,3.1445915055993985,1.242945048692356,1.7732996096541043
2021-11-16 06:00:00,3.3436738975863167,1.6198077443351622,1.828571545656969
2021-11-16 07:00:00,3.1455083137943807,1.2140216768951835,1.773558094282333
2021-11-16 08:00:00,2.162872086092258,0.7863241767955091,1.4706706246105068
2021-11-16 09:00:00,3.5266533853362274,1.3623306642783508,1.8779385999910188
2021-11-16 10:00:00,3.6689299216305704,1.5809699320640458,1.9154450975244814
2021-11-16 11:00:00,4.305869755289134,2.3963080932970935,2.075058976339982
2021-11-16 12:00:00,3.9371093402603363,2.5830631036613863,1.9842150438549588
2021-11-16 13:00:00,3.984417673472281,2.2695481616009254,1.996100617071264
2021-11-16 14:00:00,3.9541264417637643,2.2675698051914823,1.9884985395427788
2021-11-16 15:00:00,4.048059848893339,2.385837154411234,2.0119790875884718
2021-11-16 16:00:00,3.8105981321027365,2.452691482301492,1.9520753397609265
2021-11-16 17:00:00,3.652542771986564,2.788484258035119,1.9111626754377986
2021-11-16 18:00:00,3.0729182618613646,2.952504255282759,1.7529741189935932
2021-11-16 19:00:00,2.967803715646601,3.0703307095418113,1.7227314693957967
2021-11-16 20:00:00,3.3167243737576517,3.1113921000947946,1.8211876272799714
2021-11-16 21:00:00,2.6966297453851165,3.3160777051397874,1.6421418164656536
2021-11-16 22:00:00,3.2464156696330546,2.821819493126962,1.8017812491068539
2021-11-16 23:00:00,3.598841837226403,2.0922163860809913,1.8970613688614302
2021-11-17 00:00:00,3.6979040745198586,1.6931837732289359,1.922993519105007
2021-11-17 01:00:00,3.315275814272027,1.3140306831703579,1.8207898874587443
2021-11-17 02:00:00,2.819195267551696,1.0905063595830842,1.6790459396787498
2021-11-17 03:00:00,2.721837860258654,1.0162484017492268,1.6497993393921135
2021-11-17 04:00:00,3.296132523439866,1.1293133151053527,1.8155254125018097
2021-11-17 05:00:00,3.517257575211923,1.4771074502799515,1.8754353028595583
2021-11-17 06:00:00,2.7305384130012973,1.291581466045454,1.6524340873394308
2021-11-17 07:00:00,2.818072633596429,1.330518934915489,1.6787115992916797
2021-11-17 08:00:00,2.979895545204345,1.4142697512538702,1.7262373953788468
2021-11-17 09:00:00,3.150396325730059,1.4862215412184525,1.7749355835438252
2021-11-17 10:00:00,3.389577359098847,1.6527148621738577,1.8410804868605954
2021-11-17 11:00:00,3.73810313265289,2.2927192157989507,1.9334174750045294
2021-11-17 12:00:00,3.6623217766308516,2.305603949634685,1.9137193568104105
2021-11-17 13:00:00,3.675693823247495,1.960552688082995,1.9172099058912393
2021-11-17 14:00:00,3.430574364661069,2.012651863340034,1.8521809751374374
2021-11-17 15:00:00,3.3224249424137913,2.114980850899239,1.8227520243888886
2021-11-17 16:00:00,3.439354146322699,2.1043601486577583,1.8545495804433751
2021-11-17 17:00:00,3.579419608887796,2.2648972030346703,1.8919354135085573
2021-11-17 18:00:00,3.4525295635723334,2.677497655642547,1.8580983729534704
2021-11-17 19:00:00,3.3861474252283985,2.811503006247106,1.840148750842822
2021-11-17 20:00:00,3.0254708600313527,2.8146421276755382,1.7393880705671614
2021-11-17 21:00:00,2.6688435677642963,3.196725766720449,1.6336595629947803
2021-11-17 22:00:00,2.4166494542022043,3.2526629099813267,1.5545576393952731
2021-11-17 23:00:00,2.591594518674209,3.0209920444088754,1.6098430105678656
2021-11-18 00:00:00,3.617938031262294,1.9622607693978198,1.9020878085047215
2021-11-18 01:00:00,2.7259720450067912,1.3466309058759058,1.6510517996134437
2021-11-18 02:00:00,2.064135582896392,1.0939568382178175,1.4367099856604295
2021-11-18 03:00:00,1.6404523976269865,0.9357348677205559,1.280801466905385
2021-11-18 04:00:00,1.5902084478609508,0.9249298250525633,1.2610346735363587
2021-11-18 05:00:00,2.665004838193868,1.307289978210505,1.6324842535822108
2021-11-18 06:00:00,2.4259898125417934,1.2497006872449588,1.5575589274700952
2021-11-18 07:00:00,1.557835050514997,0.9622863176629958,1.2481326253707965
2021-11-18 08:00:00,2.3541610499165135,1.2089729818223667,1.5343275562657779
2021-11-18 09:00:00,2.3229393810168704,0.9893102734799089,1.5241192148309366
2021-11-18 10:00:00,3.30443939082359,1.5952543959442382,1.8178117038966357
2021-11-18 11:00:00,3.6020956315364607,2.1846254864551806,1.8979187631551728
2021-11-18 12:00:00,3.6023659749627943,2.0603677127719737,1.897989982840477
2021-11-18 13:00:00,3.797596646096603,1.972495432524204,1.9487423241918371
2021-11-18 14:00:00,3.910695098983444,2.027731718635586,1.9775477488504403
2021-11-18 15:00:00,3.779527397039849,1.9811855837921146,1.9441006653565676
2021-11-18 16:00:00,3.834613451397413,2.5698717057841356,1.9582169061157175
2021-11-18 17:00:00,3.6537490739929415,2.693499721495919,1.9114782431387864
2021-11-18 18:00:00,3.5438488468496163,2.718728086347726,1.8825113138702823
2021-11-18 19:00:00,2.9828871525491873,2.915156323937801,1.72710368899762
2021-11-18 20:00:00,2.6639957712866034,3.272166443052485,1.632175165626105
2021-11-18 21:00:00,2.7401902381332293,3.3121908905896564,1.6553519982569354
2021-11-18 22:00:00,3.2897066738571197,2.904734062630146,1.8137548549506683
2021-11-18 23:00:00,4.189359044983624,2.264282588287131,2.0467923795499203
2021-11-19 00:00:00,3.9357275749675753,1.7701470683531433,1.9838668238991184
2021-11-19 01:00:00,2.7848027512019695,1.2001641446451612,1.6687728279193574
2021-11-19 02:00:00,2.3766693923730418,1.018776298805567,1.5416450280051637
2021-11-19 03:00:00,1.5994640649392,0.7535749724127452,1.2646991993905903
2021-11-19 04:00:00,1.20920754804805,0.5572741218505717,1.0996397355716325
2021-11-19 05:00:00,2.25097892559031,0.8458331158231435,1.5003262730454032
2021-11-19 06:00:00,2.2051907107690365,0.9819578319625619,1.4849884547595098
2021-11-19 07:00:00,2.3883656980099754,1.0920685628448932,1.545433821944497
2021-11-19 08:00:00,3.148095416083679,1.3648031821818274,1.7742872980675026
2021-11-19 09:00:00,3.7023582795677057,2.041858642496858,1.9241513141038846
2021-11-19 10:00:00,4.066254294053009,2.7357248133542247,2.016495547739446
2021-11-19 11:00:00,3.7167255684672713,2.8457436390638855,1.9278811084886098
2021-11-19 12:00:00,3.60527160061379,2.7419129717182678,1.898755276651994
2021-11-19 13:00:00,3.9873264843891523,2.4535509923727714,1.996829107457409
2021-11-19 14:00:00,3.8831940970446532,2.7268410564163377,1.9705821721117476
2021-11-19 15:00:00,3.597638113084412,2.76396323734675,1.8967440821271624
2021-11-19 16:00:00,3.389518682892897,2.8021055570422875,1.8410645515279733
2021-11-19 17:00:00,3.3182124070917682,2.7647938014677993,1.8215961152494173
2021-11-19 18:00:00,3.5356706128699473,3.0776578405376958,1.8803378985889603
2021-11-19 19:00:00,3.3528927035677505,2.985092008303598,1.8310905776524957
2021-11-19 20:00:00,2.9445034464060784,2.9404276705293158,1.7159555490763967
2021-11-19 21:00:00,3.220473553959465,3.0072025722481674,1.7945677902936588
2021-11-19 22:00:00,3.4200893216900896,2.8438848064105726,1.8493483505521857
2021-11-19 23:00:00,3.9225551633224858,2.5966642656660976,1.980544158387408
2021-11-20 00:00:00,4.682448787471603,2.624040330239106,2.163896667466264
2021-11-20 01:00:00,3.998366516821626,1.7293254993305933,1.999591587505215
2021-11-20 02:00:00,2.6688404918359123,1.1205793872700183,1.6336586215718119
2021-11-20 03:00:00,2.233484988651489,0.9765192173016514,1.494484857284104
2021-11-20 04:00:00,1.9791166001816873,0.9331239316909395,1.4068107904695952
2021-11-20 05:00:00,2.0630677313242987,0.9247941248089927,1.4363383067106088
2021-11-20 06:00:00,2.7618004083601697,1.2252808834465299,1.661866543486621
2021-11-20 07:00:00,2.7053002967477413,1.1764909893038824,1.644779710705279
2021-11-20 08:00:00,3.4434182681746788,1.4291970282640711,1.8556449736344176
2021-11-20 09:00:00,3.518535625406218,1.421217010207443,1.875776006192162
2021-11-20 10:00:00,4.1728412879660155,1.7791211653854109,2.042753359553232
2021-11-20 11:00:00,4.137833297835887,2.5672637654667874,2.034166487246284
2021-11-20 12:00:00,4.12006184102655,2.613227567340413,2.029793546404794
2021-11-20 13:00:00,4.026762736706136,2.6305136080399496,2.006679530145792
2021-11-20 14:00:00,4.169327176498891,2.733809299697597,2.041893037477451
2021-11-20 15:00:00,4.5048852163121,2.932654665845248,2.1224714877500945
2021-11-20 16:00:00,4.049640110667253,2.9050206812253108,2.0123717625397286
2021-11-20 17:00:00,4.102206068577477,2.781546770317001,2.025390349680149
2021-11-20 18:00:00,3.5530377832058275,3.1098139073353144,1.884950339718749
2021-11-20 19:00:00,3.4798370242429457,3.156263148035395,1.8654321280183168
2021-11-20 20:00:00,3.091580540523656,3.3780341898861392,1.7582890946950833
2021-11-20 21:00:00,3.561370221285978,2.976919375962204,1.8871592993931323
2021-11-20 22:00:00,3.679547442822499,2.9464170734192936,1.918214649830018
2021-11-20 23:00:00,3.74865468196921,2.4905775912994876,1.9361442823222679
2021-11-21 00:00:00,4.025274691585864,2.2988948028916942,2.006308722900308
2021-11-21 01:00:00,3.766682386196492,1.805453083468716,1.9407942668393505
2021-11-21 02:00:00,3.3697471400528065,1.391846074717216,1.835687102981553
2021-11-21 03:00:00,3.010428011086082,1.193240935086881,1.7350585036493962
2021-11-21 04:00:00,2.6204384451319513,1.0016738158832168,1.618776836111745
2021-11-21 05:00:00,2.4336957817915446,0.9389066950150751,1.5600306989901014
2021-11-21 06:00:00,2.5702968668438286,1.068990642990255,1.6032145417391361
2021-11-21 07:00:00,2.173336415442639,1.004305783618332,1.474224004499533
2021-11-21 08:00:00,3.1791803831829526,1.6021857033596687,1.7830256260589619
2021-11-21 09:00:00,3.861197677755665,2.0301000033501118,1.9649930477626798
2021-11-21 10:00:00,4.196793425064399,2.178812802060849,2.048607679636196
2021-11-21 11:00:00,4.34736613949956,2.072914916898331,2.0850338461280575
2021-11-21 12:00:00,4.298384565703298,2.4687713886483964,2.0732545829452054
2021-11-21 13:00:00,3.9369194723850685,2.4499495295939866,1.984167198696992
2021-11-21 14:00:00,3.8837968379920755,3.01190783078826,1.9707351009184557
2021-11-21 15:00:00,3.799053052001166,3.1045501025832816,1.949115966791398
2021-11-21 16:00:00,3.863857222160683,2.638781868199718,1.9656696625223382
2021-11-21 17:00:00,3.8586168381043913,2.4361516441652236,1.9643362334652363
2021-11-21 18:00:00,3.6401519828176245,2.707201179619051,1.9079182327389255
2021-11-21 19:00:00,4.4186962667092216,2.5545465539854617,2.102069519951522
2021-11-21 20:00:00,4.191821263950556,2.5744423170482036,2.0473937735449317
2021-11-21 21:00:00,4.0737665927499105,2.7723567335458723,2.0183573996569364
2021-11-21 22:00:00,3.694119200654798,2.902414306590726,1.9220091572765199
2021-11-21 23:00:00,3.8136804091779326,2.8113990467982304,1.9528646673996466
2021-11-22 00:00:00,3.968188082851767,2.41653389974297,1.9920311450506407
2021-11-22 01:00:00,3.7460407859711955,1.9373587649357629,1.9354691384703595
2021-11-22 02:00:00,3.248797047254786,1.5287397643293286,1.802441967791137
2021-11-22 03:00:00,2.561345793841141,1.1126484615094803,1.6004205053176308
2021-11-22 04:00:00,1.9502467052177634,0.8447420608019318,1.3965123362211174
2021-11-22 05:00:00,1.8418629530629809,0.7855877367526396,1.3571525165076255
2021-11-22 06:00:00,2.637972072378709,1.1061945480672923,1.624183509452891
2021-11-22 07:00:00,2.8063583962228247,1.1759266002994215,1.6752189099406753
2021-11-22 08:00:00,2.5141637729532476,1.011340410130565,1.585611482347819
2021-11-22 09:00:00,3.8579074242943556,1.6973377678935528,1.9641556517481897
2021-11-22 10:00:00,4.1721122209161186,2.511682128651245,2.0425748997077484
2021-11-22 11:00:00,3.928698625714417,2.7681413262605368,1.982094504738464
2021-11-22 12:00:00,3.332476955493041,2.9717673555508766,1.82550731455479
2021-11-22 13:00:00,3.3185333756850426,2.719588847097377,1.821684214040689
2021-11-22 14:00:00,3.814816542135703,2.8139472987721197,1.9531555345480562
2021-11-22 15:00:00,3.4652248501622984,2.6154883351211957,1.8615114423935992
2021-11-22 16:00:00,3.574759755718015,2.8107898885917093,1.890703508146641
2021-11-22 17:00:00,3.651630029208775,2.665348917665588,1.9109238679782026
2021-11-22 18:00:00,3.5828399111552813,2.6947633936182918,1.8928391139120306
2021-11-22 19:00:00,2.9299688379810997,3.0004392294194635,1.7117151743152539
2021-11-22 20:00:00,2.9239939077585864,2.9150413144529597,1.7099689785953973
2021-11-22 21:00:00,3.0061469617439602,2.790115933391292,1.7338243745385402
2021-11-22 22:00:00,3.2521738953149133,2.838497662903265,1.8033784670209727
2021-11-22 23:00:00,3.8489189575610356,2.210476515751363,1.9618661925730398
